0.6583146973829506,0.6562209267884036,0.6490564582666972,0.669727103931455,0.6709979206302735,0.6705779569447956,0.6596627379533214,0.6634642460457951,0.6607074988038447,0.660549182816383,0.6639199745663686,0.6555259437704449,0.6540276806073978,0.6527006420671614,0.651473222246622,0.6460991447330592,0.645583318901836,0.6515593615446073,0.6602178605706555,0.6623311093944274,0.6601705869656199,0.6808507909184158,0.6829547917239637,0.6878326841574424,0.6887246968607184,0.6884141854262015,0.6933155842728407,0.6923984373331913,0.6873086005787826,0.6970602325545722,0.6946903208751113,0.7042983943076466,0.7005552177583608,0.696532180816368,0.6934096583984067,0.6896884490618403,0.6875300260619018,0.6897004450220765,0.685553955986064,0.6830578727820833,0.6828585497771967,0.6841454810424592,0.6811806019677602,0.680561992280567,0.680368755391379,0.678742545971597,0.6754717317729109,0.6763444425546804,0.6774971977510571,0.6730132633509586,0.6924485812015025,0.6903905947639183,0.6943686780855851,0.6946365360257607,0.6886793204208247,0.6742776020647967,0.676131134120167,0.6787110702633683,0.6834276961602612,0.6836132306326635,0.6775520462330097,0.6798882256869745,0.6778202124336451,0.6953023659723798,0.692273566747312,0.6894912539465157,0.7024751175643007,0.7022280523890422,0.702065342094521,0.6945653817733297,0.7099917548100557,0.695215953441392,0.6895498621965922,0.6920278488694339,0.6927551097967111,0.6944837872141086,0.6924510814768963,0.6916477188351653,0.6960722918124962,0.6631724141475411,0.6620093345414385,0.6570313585000628,0.6614174881343563,0.6611306199781586,0.6246610073903328,0.6266844719832657,0.6125489657944304,0.6187617544561671,0.6289519879586504,0.6297225047094734,0.6282574987801528,0.6290637553315895,0.6283375447078134,0.6266389840051338,0.6227978344342578,0.6273152626871287,0.6277695745927713,0.6397876834497466,0.6757716532818547,0.6520040598818666,0.6510813230164977,0.6483248810729167,0.6528694072623498,0.6485654178212215,0.6428180049576672,0.6434758166932353,0.6475819985933162,0.6413808807394618,0.6113537206273917,0.6033497626439436,0.6013962043837021,0.5887242362976652,0.5876800683553683,0.5859151393746671,0.5829604628709981,0.5797371209015313,0.6047286714262661,0.6095125777854099,0.5959158730000054,0.5949089447625092,0.5364569803930122,0.538418907451976,0.5363813679927611,0.5339195725879495,0.534946330741653,0.5325787420379572,0.606673304159544,0.5987179637196087,0.5978230198558024,0.6011470094345329,0.6000769376182523,0.5927279769837182,0.6004297537465155,0.597566645374465,0.6005285832302606,0.5995547448006028,0.5979368963670874,0.5987026520097165,0.5966216712551276,0.6001587157909123,0.5887761733012155,0.5950523816751215,0.6001523650921992,0.5983097835459775,0.5985192791755434,0.5945292301566736,0.5886157647346494,0.570182076119464,0.5686784169219186,0.5685293311925074,0.5649017746797701,0.5766549829633552,0.564080575455717,0.5685398824134129,0.5759864295970765,0.5753337603202402,0.5749210012494722,0.5999652513672008,0.6048173879879245,0.6043029921723347,0.6144103060938562,0.6145077197895348,0.6012147353810633,0.6009260630127834,0.6005625480273932,0.6002157423141068,0.6012491646026433,0.6087119269005979,0.6088987092461987,0.6088757446336042,0.6125074669907272,0.6238799570273316,0.6258885227402323,0.6437794013194374,0.6403095709397115,0.615326334907988,0.6187539960570179,0.6231078818655305,0.6098373558780584,0.6018171690192856,0.6220645629712713,0.6246854904930271,0.6259691307965766,0.5985672667983587,0.5837797973179581,0.5870780552516786,0.5852534592354345,0.581865147607182,0.5678561390911845,0.5577476277862122,0.5505727538896055,0.554994241302262,0.5661223452368478,0.5683559381637375,0.5650432534294091,0.5642388397021043,0.5652243306112942,0.5622530109367586,0.5618688223848198,0.5594072954958685,0.5670160624670679,0.5651155659250685,0.5610559858579729,0.5591472540377151,0.5574888583717734,0.5572097160516856,0.5572628671005206,0.5688360725608667,0.5899088763965551,0.5829552902629288,0.5918567141720378,0.5946274919402423,0.5979832622188467,0.5935360480665111,0.5938525467700561,0.5925223509182462,0.5886185668236118,0.5891957778239975,0.5840141491993429,0.5818937342220801,0.5792451423571111,0.5684620904624028,0.5624916562133017,0.558689250710075,0.5579556687764269,0.5574169822712852,0.556385335984812,0.5494785725445216,0.5502228184759875,0.5381668600586749,0.5256571408873351,0.5223835896527496,0.5221848924285173,0.5189327350861783,0.5140526320980044,0.5149741542647865,0.518894195579899,0.516896146476443,0.5153483073011796,0.5128158720403114,0.5097046793860271,0.5128617359297926,0.518948989132702,0.5191809939625146,0.49553766613682415,0.49435666539217327,0.4913839886806476,0.5051325892266905,0.5077555670603447,0.5095562304450463,0.5083331074047045,0.5008863194335529,0.5003676639731836,0.5030550293254038,0.4945191548710382,0.49542441099267115,0.4973997281968691,0.5058117545544281,0.4963479282177168,0.494274814991791,0.49157768361117976,0.49405533599631496,0.5006508150655867,0.5034306880872242,0.5004759269545556,0.4924094926692534,0.48840345518300005,0.4831895531951623,0.47652086583240616,0.476287487190581,0.476863500906825,0.4639063202918894,0.45545136051981433,0.4552911212383792,0.4576577030950974,0.4597352445313339,0.46058063728148063,0.45936118162860606,0.47608057025798173,0.469787581932661,0.46821241022056703,0.46775923641285094,0.46643930817659746,0.45084069939457916,0.4504755990474179,0.4480098949973595,0.44797134329515026,0.4435984724025205,0.4427629263451339,0.4420748051582596,0.43531413518400186,0.4344954145132033,0.43269648133228233,0.4343493919986369,0.43147924135717775,0.43507089021190465,0.4323240300935891,0.4381254451560142,0.43777132798147234,0.4372828628592198,0.4358948327508784,0.4439504370206593,0.4428543146104786,0.4362660496221764,0.43451087380131415,0.432527607828712,0.4331591754569898,0.4328525255714053,0.4203866697763105,0.4193161662560673,0.4218006940066406,0.42482727874186205,0.4241398612042728,0.4032013462714701,0.4065877819114508,0.4031919035872596,0.40032190818318725,0.39174544222204016,0.39088648807375537,0.3889013696609534,0.3802876120610236,0.38016854746848955,0.3804287569808417,0.3828874989645901,0.38217065011891693,0.3799918424171093,0.3808028257270239,0.36995197111815803,0.36978308444200053,0.3672119447844034,0.36674367626145465,0.3710458145231485,0.3715239171985964,0.3695585263959388,0.3705094229728195,0.37194208798599526,0.36739497676173793,0.3688379373580334,0.3656910119532146,0.3677459187734387,0.367671120304149,0.36884512759326704,0.36920048916715736,0.37122631529560646,0.37692629007198536,0.3747830835306627,0.364850333054393,0.35647281361604427,0.36251224943604593,0.3570015850817663,0.3494881146861608,0.3496061143145302,0.3499384036694748,0.34950603388728657,0.34960827644769044,0.34788945519072234,0.3493633920591313,0.35034349653096053,0.34773135798769306,0.34435548037655184,0.3441698818461429,0.33888523427003203,0.3337567525272298,0.33302789027423235,0.33273016650493215,0.3504251431562385,0.3499213219592272,0.3504182686905619,0.3346066791353106,0.33538672186962076,0.33467896599543634,0.33278768990071345,0.3109587113220905,0.3109212885617772,0.3102279226626033,0.3160125201350046,0.33241578280722933,0.3332801102365017,0.33336336316776216,0.3348397742249319,0.3378095431779758,0.33701695798727793,0.33939943941485723,0.353719995287148,0.35223231105946046,0.3296975305793666,0.3300172139782764,0.3260149137340352,0.3240380348043809,0.32253149495079186,0.32201364846159036,0.3135882499646377,0.3122189115112975,0.3126207717673975,0.3117949817303173,0.30964040171880336,0.30909132010847784,0.3270001557826288,0.32461993167558895,0.3182846833601987,0.3184329242738773,0.33717317027877386,0.33642055715635927,0.336463385024108,0.3369728076430646,0.3371764456065259,0.335428201681514,0.34030071996541056,0.3390503196579588,0.34047989419566377,0.3460128488920256,0.34579225384651446,0.3450474237987118,0.3446463578584439,0.3468172257328872,0.33196036882794094,0.3317312295867229,0.33227525373432654,0.33252837190163415,0.33177792388023813,0.3320544357508265,0.3311699239675688,0.32927373375990315,0.33453849491323995,0.33217061639694817,0.33487080744767506,0.3391315140688539,0.33515213545983247,0.3757786641893549,0.3726255149078214,0.3727400094212727,0.370218796683133,0.39173089596382643,0.38980193981334066,0.38942312423229464,0.3912006200771293,0.39022527159739573,0.4205061138086871,0.421297530028407,0.41753579564708115,0.3900266865098734,0.38919484611102606,0.3925073682280912,0.38902496684700594,0.38878117810022245,0.3893615758771114,0.3883325478220902,0.38808384880266833,0.38774071224068524,0.38968577016159156,0.3902588991540952,0.3874336224363295,0.3869324141966225,0.3861709298571356,0.38555397930302066,0.3855054832325828,0.3835172258814381,0.3841749570024765,0.39668095442171686,0.39665607754610444,0.39172894032152655,0.386610053621157,0.38170709468533626,0.3939838194918119,0.39193307873900596,0.3921560737685909,0.3823650651806483,0.3790690289044007,0.37838993782803776,0.4011527804135451,0.4080523261520311,0.402448634622145,0.39961586799413545,0.397200153358627,0.3969935179296479,0.39526903252958284,0.3946065121452805,0.3949227941660402,0.3953899129970572,0.3819214493638042,0.3574157217538125,0.3581184082873201,0.35751220023599395,0.3592921686643813,0.35885413263009874,0.35981212746929014,0.357934585522019,0.3571615501549604,0.3766830348187266,0.3593320047034964,0.3601406831028523,0.35771732010377943,0.3549996255687649,0.3517906940970418,0.3533795623634823,0.35625306922794675,0.3561282744062661,0.3554096238776845,0.3531866740751485,0.3503299852889939,0.36451310652985297,0.3637775523729525,0.3708484663497676,0.37021963251975276,0.37082178441228764,0.37083722558006715,0.37211155278339697,0.3711061641119429,0.3629604060184735,0.3635989932699101,0.3617229354350921,0.3614013937742571,0.35492350828507613,0.3551234948533782,0.3570581641317301,0.35687438773090946,0.3551102485918965,0.35562490896675536,0.35463317541733413,0.35155674247174806,0.3512465643415512,0.349191865163702,0.34929797497374343,0.37212985310326496,0.3715553410775143,0.3684105687734366,0.3691287331884521,0.3723308447060743,0.37004283193244897,0.3658796732993043,0.3643691936520537,0.37109936586298686,0.37185627259908355,0.3696381650367377,0.37029737598898915,0.3690000700322255,0.3688534354114449,0.367308726252798,0.3719635867378392,0.3707438152958076,0.3782516513270735,0.3657906819293712,0.36641287818718155,0.37132008277020184,0.37060259046557364,0.3703203777153883,0.3550580264019188,0.3550419205382535,0.3537672767177845,0.3551293670129841,0.3541925572503712,0.35382907668749186,0.3559665343171039,0.3552692079681425,0.3495633604489631,0.34848555228163536,0.3527499908490478,0.3495755277100148,0.3456592060913271,0.345161764961744,0.3459862200169438,0.3445949211680778,0.34975302432534283,0.35189877019321064,0.34812188122841997,0.34976511605502936,0.34814402392155896,0.3424111968877286,0.3367132914091236,0.33535432213922867,0.35349669113947835,0.3482863993697233,0.34879965419956865,0.3469720323785948,0.3519647286198899,0.3616569738720435,0.35918986396221186,0.35708436351300815,0.35584068897231097,0.35758997960267613,0.35782698662683515,0.3582045569926941,0.3566660330419622,0.3573650902559755,0.35511110602236406,0.3572810203974768,0.35317987859892674,0.3527699694178426,0.3518343068326676,0.34824008392323696,0.35570642183617623,0.357360032711892,0.3557203583929779,0.35566487477163267,0.3555007030219721,0.35162795051661105,0.36271952738579405,0.3529612399740196,0.3535910379250404,0.34753520188701403,0.3445437018296967,0.3417128975009863,0.3235303579294915,0.32300557795923696,0.3184130115076472,0.3653183895215677,0.36175091875812043,0.36098616077910683,0.3598531508511798,0.3578527066361934,0.3560233294046166,0.3552680688617777,0.3531308027993002,0.3525686888813273,0.3488054948057742,0.3443515250446344,0.34483275570215416,0.34504555370858886,0.3429696278870062,0.35686016381361685,0.3564455757991412,0.3500443533275953,0.3492538455790649,0.34872151189329675,0.3512449461418673,0.3527575599494479,0.35320786733118803,0.35396953016879135,0.35445059181645205,0.35312814580335583,0.34802659300311917,0.3580317298244306,0.35442854282985947,0.35691157350049796,0.3535442759384494,0.35217886574792356,0.356446837727449,0.3553727524298599,0.3547907555574639,0.3533514845194872,0.3536507065787203,0.353591946808942,0.35265535022837935,0.33955640977934304,0.339856908596716,0.34004239455918966,0.3403970803064702,0.3372565747519607,0.3360310224393644,0.3367957569111156,0.33878093857237856,0.3313850992063833,0.3338535421714288,0.33380151819315657,0.3320217712502628,0.33021304759323034,0.33982799821354176,0.33913131175315575,0.33795462644879976,0.33879999207016925,0.3403898283850136,0.340404621532184,0.3401528055266627,0.33954474540344515,0.3385203651513434,0.33838985316301845,0.33752246553073073,0.3437914817176971,0.393392183379128,0.3939249702258722,0.39307888721196305,0.3909189399042288,0.3906273822945254,0.39111815005162187,0.3933329745154385,0.39495288076341456,0.3932753225730455,0.39366751426014235,0.3776305385788059,0.34641841935270434,0.3459473422892276,0.3445741826422047,0.3469142038717675,0.34685179813529043,0.340226273035409,0.34704689120611837,0.34629006280441477,0.3459527782564115,0.3386773243190636,0.33772906736560504,0.3377895739786848,0.3385877342660831,0.3381292493126665,0.34011706169937483,0.3388678684432359,0.3399444466583633,0.3414877094426563,0.34473622851181884,0.3428042801544885,0.34252223058912806,0.3416959740898421,0.3412155543338093,0.3387566186106872,0.33446539884566606,0.3333547947418427,0.30824317765256914,0.3112819562535842,0.3096603255003739,0.3059024212030426,0.3059265641750864,0.30493614561415655,0.30610324639661557,0.30888381503580586,0.30865499418023074,0.3082611939398464,0.3082118599801832,0.3056411741607079,0.30654356218306306,0.29911724409166485,0.3142819711337148,0.3139000289137444,0.3167086749391108,0.3080960875818733,0.30703513431270635,0.30618370828508384,0.3058899828732996,0.3056035424762355,0.29938590002190124,0.29434910841506373,0.2903919975313616,0.28835546770093623,0.2813427185446095,0.2806466771554613,0.28030963739963455,0.27532298323736654,0.273280120174475,0.2723074130386484,0.26920979286553764,0.2700111811928156,0.26929902290355956,0.2710607855499044,0.2692049925706614,0.2631864649266902,0.2584762461438865,0.2553471525767123,0.2536887531635707,0.2518906500272084,0.25279634959220654,0.25538077117735947,0.2549581581254466,0.2530511182810393,0.25311780316723054,0.25147897854498036,0.25085463733677216,0.2472506847452766,0.24653471537048469,0.24489733846490078,0.2418237448645706,0.24079128876046374,0.2397531665608307,0.24017265251782355,0.23807309353123562,0.2381014445617362,0.23842161075645146,0.23786620121540397,0.23553893289783287,0.23578514223472186,0.234901267649011,0.2298582100757528,0.22852141002996615,0.234168981890173,0.23813672084139764,0.24122091183608435,0.2433601236457628,0.23510551414266478,0.2500415804939083,0.25103662453050907,0.2409234195535068,0.23840494726263436,0.23720797581857037,0.23702048795851186,0.23942831371921228,0.23211368133395754,0.23178618513968346,0.2318452741946076,0.23040288779283635,0.2303405546779226,0.22996704090622386,0.22857699305337528,0.22746631074354826,0.2273701513289585,0.22581194845197164,0.2241821060877051,0.22107013221460264,0.22202777870320364,0.22076483203577615,0.2209190949183214,0.22176035093727775,0.22101127406365093,0.21835897856079461,0.21821166079895127,0.21784800171257734,0.21505323492891432,0.2144946824593652,0.21439044737746923,0.21559454945369544,0.21152656353164964,0.21089785474815567,0.20919879303322178,0.21200208366664935,0.20956360167328966,0.20892700082765325,0.2082731723143441,0.2070653502372666,0.20689176346196583,0.2063191441652565,0.20407800709599735,0.2024691853272115,0.2045319816912526,0.20233617625132136,0.20740970892226068,0.2072457640771194,0.20556930864061082,0.2043638059421526,0.19856468795694768,0.19821453090898836,0.20307714078704797,0.20307181709499267,0.2031077913523907,0.2032081302885145,0.19857194693967098,0.19820930982473398,0.19733491153338747,0.19680641463679602,0.19684933189772527,0.19652781208960926,0.19824298470537277,0.1980300460268935,0.19793500052270394,0.1991367345724777,0.19587360972006898,0.19817134054319482,0.19838378059198683,0.19781904152427757,0.19788382804430388,0.18202878166312883,0.1807528998347937,0.18100657038903017,0.17615750159079335,0.17751400712801463,0.17789318692989164,0.1778877020885958,0.17748434951895492,0.17660217964712852,0.17638610529068452,0.17444824846425389,0.17523574893243188,0.17256320231700578,0.17220491698471233,0.17661959767714014,0.17668397852596046,0.17658425122094065,0.1745693946420248,0.17393406276481652,0.17275876071381036,0.17195947125160105,0.16388083741021278,0.1627102623667331,0.16087726943443506,0.1562125088930735,0.15599108846292437,0.15507935212391605,0.15500133966607135,0.15358219452104696,0.15556536509752728,0.1551633873161614,0.15491706332651603,0.15491370093510454,0.15465394133803068,0.15743305649037717,0.15750543866041072,0.15760333913757538,0.1558087670526193,0.15502128689431185,0.1558519784473903,0.1560639747049496,0.15539517893645857,0.1556555425261743,0.15009130059877268,0.15246835027184288,0.15226171525606502,0.15060429143874204,0.1491683921395583,0.14892380442338243,0.14961176546817515,0.14782770730992445,0.1466440558536223,0.14399206118730257,0.14236037709612356,0.1438215284319733,0.14554414329324383,0.14518159040780218,0.14513067686274755,0.13773090997285808,0.13700667314200168,0.13582140631217873,0.1351919819913867,0.13540796745568445,0.13583973735261545,0.13442855511108046,0.13434508424215794,0.13498096274456645,0.1353376577036279,0.1359094097005585,0.1355855259293033,0.13516153454320406,0.13450784037071,0.1357404054804826,0.13622658315644132,0.1338859997008514,0.13722490202174992,0.14213398083351522,0.14146174245246756,0.13942330484062906,0.13794396801014266,0.1409351859667538,0.14128692711203242,0.14277752969355673,0.14322221940263646,0.14254355502554256,0.14684418013863737,0.14823123442118377,0.14683439612671528,0.14747375644052785,0.14555356603144035,0.14809600729692657,0.14788561576192452,0.14607263772780738,0.14531746037045176,0.14501806507486778,0.14683732237294095,0.14564908374551513,0.14358561677495796,0.14292300961968704,0.1424605589096864,0.14294749036874993,0.14182365562410773,0.13789200166807367,0.1366446704933125,0.13264191660383695,0.13379023022552017,0.13401180359967318,0.13373134270696396,0.13480584521050462,0.13459087982602777,0.133236719913351,0.1329056607433883,0.13288619413731498,0.13282206077792627,0.13197194237555107,0.1310914848443636,0.13197915801156318,0.13210654306564307,0.12660900166589306,0.12253079690315294,0.1188024378202087,0.11529790726176357,0.11405537092512952,0.11338956052402843,0.11007282192065033,0.11042371822080005,0.11035657084606583,0.11007186665867769,0.11028832293807875,0.10887361311743916,0.10849873000221459,0.10964273490036147,0.11076955326813914,0.11066522617094908,0.10771708965207076,0.10772034647922311,0.10717466358380999,0.10661901057477541,0.10364065593021335,0.10181256571198534,0.10051315304179623,0.10097374978230778,0.10404942170914513,0.10352847097572297,0.1009279073327701,0.10150311902028344,0.10093020174640245,0.1010487446180483,0.10080745312328149,0.10016622169791312,0.10048158434943039,0.1008366779448618,0.10075057343715972,0.10022263813061912,0.10200765244778168,0.10108614797156622
